date,ticker,open,high,low,close,adj_close,volume,target,tenmda,twentymda,fiftymda,hundredmda,EWMA_20,EWMA_50,EWMA_100,rsi,MiddleBand,UpperBand,LowerBand,sent_score
2016-01-26,AMZN,30.172500610351562,30.225000381469727,29.518999099731445,30.0625,30.0625,75314000,29.167499542236328,29.391550064086914,30.871499919891356,32.29409992218017,30.202014961242675,30.501669434652868,31.140512465406996,29.99323743419355,43.716904894143354,32.09537501335144,35.858148344467565,28.332601682235325,0.0
2016-01-27,AMZN,30.09950065612793,30.16950035095215,28.93899917602539,29.167499542236328,29.167499542236328,103058000,31.767499923706055,29.21884994506836,30.641874980926513,32.21184993743896,30.23841495513916,30.374605635375104,31.063139385010942,29.97687695959072,38.33167684127546,31.982987546920775,35.821453990758194,28.144521103083356,0.0
2016-01-28,AMZN,30.418500900268555,31.902999877929688,29.877500534057617,31.767499923706055,31.767499923706055,280304000,29.350000381469727,29.486549949645998,30.495324897766114,32.20484992980957,30.30372995376587,30.507262234263763,31.0907613753533,30.01235445721248,55.48635823876115,31.946175003051756,35.763368684251304,28.128981321852205,0.3088
2016-01-29,AMZN,28.599000930786133,29.649999618530273,28.5,29.350000381469727,29.350000381469727,293552000,28.74049949645996,29.45655002593994,30.240149974822998,32.144039955139164,30.347729949951173,30.397046819711953,31.022496218314807,29.999231422279177,43.39798731051005,31.831100034713746,35.67751060007531,27.98468946935218,0.0
2016-02-01,AMZN,28.907499313354492,29.09000015258789,28.515499114990234,28.74049949645996,28.74049949645996,127102000,27.604999542236328,29.479699897766114,29.98745002746582,32.075549926757816,30.37636493682861,30.23928040797367,30.933006125571342,29.9742927886094,40.974251874676746,31.704600048065185,35.61753996844258,27.79166012768779,0.0
2016-02-02,AMZN,28.5,28.577999114990234,27.504499435424805,27.604999542236328,27.604999542236328,126240000,26.553499221801758,29.367799758911133,29.77522497177124,31.964109954833983,30.39396993637085,29.988396515998687,30.802496028142272,29.927351646343606,36.845681589039046,31.561912536621094,35.64678401895166,27.47704105429053,0.0
2016-02-03,AMZN,27.674999237060547,27.799999237060547,26.094999313354492,26.553499221801758,26.553499221801758,200974000,26.812999725341797,29.164299774169923,29.518424892425536,31.83390995025635,30.39838493347168,29.661263440360887,30.63586865905594,29.86050856858056,33.48135148598652,31.38495001792908,35.70825026665623,27.061649769201924,0.0
2016-02-04,AMZN,26.25,26.949499130249023,25.961000442504883,26.812999725341797,26.812999725341797,123982000,25.10650062561035,28.970499801635743,29.277449893951417,31.701719932556152,30.401794929504394,29.390000229406688,30.48595219281205,29.80013165075252,35.05734889532647,31.217987489700317,35.71968668756845,26.716288291832186,0.0
2016-02-05,AMZN,26.464000701904297,26.47249984741211,24.95949935913086,25.10650062561035,25.10650062561035,194178000,24.405000686645508,28.499249839782713,29.01292495727539,31.524859924316406,30.392169933319092,28.98204788618799,30.2749932571635,29.707142858828988,30.02026538138378,30.998987483978272,35.81353638912046,26.18443857883609,0.0
2016-02-08,AMZN,24.32349967956543,24.674999237060547,23.760499954223633,24.405000686645508,24.405000686645508,196510000,24.103500366210938,27.95709991455078,28.7155499458313,31.34180995941162,30.375034942626954,28.546138629088706,30.04479741697235,29.602099449530233,28.22495478986022,30.778125047683716,35.967002764098815,25.589247331268613,0.0
2016-02-09,AMZN,23.90049934387207,24.91900062561035,23.700000762939453,24.103500366210938,24.103500366210938,141558000,24.52400016784668,27.361199951171876,28.376375007629395,31.148540000915528,30.352374954223635,28.123030223100347,29.811805324116964,29.49316497084674,27.4647245553698,30.55281252861023,36.095816688498914,25.009808368721547,0.0
2016-02-10,AMZN,24.58799934387207,25.232999801635742,24.299999237060547,24.52400016784668,24.52400016784668,135724000,25.19099998474121,26.89685001373291,28.057849979400636,30.965760040283204,30.328179950714112,27.780265455933332,29.604440371862502,29.394720200446027,30.285057975869435,30.36572504043579,36.20457039509007,24.52687968578151,0.0
2016-02-11,AMZN,24.558500289916992,25.46500015258789,24.200000762939453,25.19099998474121,25.19099998474121,147948000,25.354000091552734,26.239200019836424,27.86287498474121,30.80478000640869,30.30995994567871,27.533668744391225,29.43136424283303,29.31144051434955,34.627095505897714,30.173112535476683,36.17560907620069,24.170615994752673,0.0
2016-02-12,AMZN,25.53499984741211,25.837499618530273,25.074499130249023,25.354000091552734,25.354000091552734,107696000,26.05500030517578,25.839599990844725,27.648075008392333,30.632800025939943,30.289304943084716,27.326081253644706,29.27146757801269,29.233040567769088,35.68136437651356,29.983662557601928,36.1060794873598,23.861245627844056,0.1027
2016-02-16,AMZN,25.974000930786133,26.22249984741211,25.58300018310547,26.05500030517578,26.05500030517578,102370000,26.704999923706055,25.571050071716307,27.525374984741212,30.47789005279541,30.280654945373534,27.205025925219093,29.145331582702195,29.170081692870387,40.15151070099713,29.790325021743776,35.90823737838929,23.672412665098264,0.0
2016-02-17,AMZN,26.437000274658203,26.874000549316406,25.969499588012695,26.704999923706055,26.704999923706055,96480000,26.25,25.481050109863283,27.424424934387208,30.34574005126953,30.279669952392577,27.15740440126547,29.04963228458886,29.12124737216001,44.03549292794945,29.619637489318848,35.690005044976125,23.549269933661574,1.1427999999999998
2016-02-18,AMZN,27.059499740600586,27.059999465942383,26.186500549316406,26.25,26.25,94700000,26.7450008392334,25.450700187683104,27.307499980926515,30.198100051879884,30.275294952392578,27.070984934478282,28.939842764088223,29.064367218121635,41.981653500201844,29.4457124710083,35.493018014965436,23.39840692705116,1.3802
2016-02-19,AMZN,26.035499572753906,26.797500610351562,25.767499923706055,26.7450008392334,26.7450008392334,99494000,27.975000381469727,25.443900299072265,27.207200050354004,30.06317005157471,30.28061996459961,27.03993883016925,28.85377051732096,29.01842034987027,44.98774612418298,29.283700037002564,35.26241192424032,23.304988149764814,0.0
2016-02-22,AMZN,27.110000610351562,28.032499313354492,27.054000854492188,27.975000381469727,27.975000381469727,111332000,27.64699935913086,25.730750274658202,27.11500005722046,29.945340042114257,30.308339977264403,27.128992311245483,28.819308937818942,28.997750268928876,51.686434810479525,29.154137516021727,35.01183996797392,23.296435064069534,1.931
2016-02-23,AMZN,27.77750015258789,27.845500946044922,27.26650047302246,27.64699935913086,27.64699935913086,81016000,27.70199966430664,26.054950141906737,27.00602502822876,29.83349006652832,30.336774978637695,27.178326315805993,28.77333600605472,28.970992195087984,49.94007208883324,29.015687465667725,34.74286492400067,23.288510007334775,0.0
2016-02-24,AMZN,27.287500381469727,27.713499069213867,26.657499313354492,27.70199966430664,27.70199966430664,124634000,27.75749969482422,26.414800071716307,26.888000011444092,29.725210037231445,30.357849979400633,27.22819996804415,28.731322809939638,28.945853932464573,50.243657508142526,28.879749965667724,34.46164620092146,23.29785373041399,0.0
2016-02-25,AMZN,27.775999069213867,27.969499588012695,27.26449966430664,27.75749969482422,27.75749969482422,90510000,27.761499404907227,26.73815002441406,26.817500019073485,29.640210037231444,30.37506498336792,27.278609465832726,28.69313366271853,28.92231326386212,50.569418601626474,28.7296875,34.09173969350742,23.367635306492584,0.0
2016-02-26,AMZN,28.006000518798828,28.125,27.65850067138672,27.761499404907227,27.761499404907227,97540000,27.625999450683594,26.995199966430665,26.617199993133546,29.53753002166748,30.386409969329833,27.32459898383982,28.656598980930468,28.899318327834326,50.594522769969934,28.55626244544983,33.56329066411032,23.549234226789338,0.0
2016-02-29,AMZN,27.700000762939453,28.24049949645996,27.625499725341797,27.625999450683594,27.625999450683594,82908000,28.95199966430664,27.22239990234375,26.53099994659424,29.431410026550292,30.390829963684084,27.353303790205892,28.61618330775157,28.87409492882105,49.67412477731814,28.385574960708617,33.01943425245842,23.751715668958813,0.0
2016-03-01,AMZN,27.81450080871582,28.962499618530273,27.799999237060547,28.95199966430664,28.95199966430664,100770000,29.010499954223633,27.512099838256837,26.541574954986572,29.334679985046385,30.411609954833985,27.50556054012025,28.629352578303504,28.875638146409095,57.77029038349453,28.264512491226196,32.559249821945514,23.969775160506874,0.0
2016-03-02,AMZN,29.087499618530273,29.25,28.684999465942383,29.010499954223633,29.010499954223633,91644000,28.874500274658203,27.742649841308594,26.611849975585937,29.244239959716797,30.430744953155518,27.648888103368193,28.64429953604023,28.878309609759192,58.09062094899786,28.19353747367859,32.336363887064294,24.050711060292883,0.0
2016-03-03,AMZN,28.898000717163086,28.993499755859375,28.655500411987305,28.874500274658203,28.874500274658203,54826000,28.756999969482422,28.005099868774415,26.72790002822876,29.157589950561523,30.45290994644165,27.765613072062482,28.653327017041153,28.878234151563056,57.00798969122078,28.123162460327148,32.1152469262881,24.131077994366194,0.1779
2016-03-04,AMZN,29.053499221801758,29.06999969482422,28.553499221801758,28.756999969482422,28.756999969482422,68330000,28.139999389648438,28.206299781799316,26.825100040435792,29.068219985961914,30.470579948425293,27.86003087181676,28.65739262347579,28.875832669297434,56.03629517843763,28.051274967193603,31.884500681629188,24.218049252758018,0.0
2016-03-07,AMZN,28.677000045776367,28.681499481201172,27.77750015258789,28.139999389648438,28.139999389648438,98538000,28.01300048828125,28.222799682617186,26.976774978637696,28.96786994934082,30.47688493728638,27.886694540181683,28.63710269054835,28.861256921748318,51.10988893510519,27.994849967956544,31.752111474962835,24.237588460950253,0.7614
2016-03-08,AMZN,27.89349937438965,28.5674991607666,27.73699951171875,28.01300048828125,28.01300048828125,94600000,27.973499298095703,28.259399795532225,27.15717496871948,28.864429931640625,30.482564945220947,27.898723678095926,28.61262809184396,28.844454350482135,50.13291530188366,27.93636245727539,31.615072748373915,24.257652166176864,0.0
2016-03-09,AMZN,27.97800064086914,28.017499923706055,27.506500244140625,27.973499298095703,27.973499298095703,87546000,27.946500778198242,28.286549758911132,27.35067491531372,28.761109924316408,30.48988492965698,27.905845165714954,28.587564215083074,28.827202266849977,49.81396434308197,27.86352496147156,31.41575469884647,24.311295224096646,1.0534
2016-03-10,AMZN,28.336999893188477,28.350000381469727,27.395000457763672,27.946500778198242,27.946500778198242,78398000,28.480499267578125,28.305449867248534,27.521799945831297,28.644839973449706,30.48812994003296,27.909717128808598,28.562424470054527,28.809757232644415,49.581777555660196,27.789824962615967,31.203696819868217,24.375953105363717,0.6369
2016-03-11,AMZN,28.34749984741211,28.503000259399414,28.136499404907227,28.480499267578125,28.480499267578125,75426000,28.668500900268555,28.377349853515625,27.686274909973143,28.52047992706299,30.487554931640624,27.96407733250093,28.559211716720867,28.80323529381091,54.13532125417615,27.774574947357177,31.170010096457872,24.37913979825648,0.0
2016-03-14,AMZN,28.350000381469727,28.844499588012695,28.15250015258789,28.668500900268555,28.668500900268555,69084000,28.85099983215332,28.48159999847412,27.851999950408935,28.404779968261717,30.487664947509767,28.03116529133594,28.563497567434645,28.800566492187926,55.65385391682451,27.750037479400635,31.103800860703565,24.396274098097706,0.4404
2016-03-15,AMZN,28.549999237060547,29.076000213623047,28.350000381469727,28.85099983215332,28.85099983215332,77536000,28.713499069213867,28.47150001525879,27.991799926757814,28.305909996032714,30.495734939575197,28.109244771413785,28.574772167007914,28.801565463445375,57.13742192815563,27.758587455749513,31.12201862053861,24.395156290960415,0.0
2016-03-16,AMZN,28.832000732421875,29.06599998474121,28.55699920654297,28.713499069213867,28.713499069213867,70754000,27.972000122070312,28.441799926757813,28.092224884033204,28.243189964294434,30.5049849319458,28.1667927997757,28.580212438126253,28.799821075931522,55.62744553143283,27.758324909210206,31.121448532931222,24.39520128548919,0.0
2016-03-17,AMZN,28.475500106811523,28.56999969482422,27.750499725341797,27.972000122070312,27.972000122070312,118562000,27.604000091552734,28.351549911499024,28.178324890136718,28.168839950561523,30.502749938964843,28.14824111618471,28.55636097288294,28.78342398855263,48.22593607896107,27.742912435531615,31.096063592494477,24.389761278568752,0.2732
2016-03-18,AMZN,28.047000885009766,28.116500854492188,27.304500579833984,27.604000091552734,27.604000091552734,145938000,27.698999404907227,28.236249923706055,28.221274852752686,28.088269958496095,30.479274940490722,28.09640863764833,28.519013484529438,28.760062645376514,45.02410601154496,27.714237451553345,31.05160149914446,24.37687340396223,0.0
2016-03-21,AMZN,27.445499420166016,27.761999130249023,26.929000854492188,27.698999404907227,27.698999404907227,103114000,28.02400016784668,28.192149925231934,28.207474803924562,28.034309959411623,30.45195993423462,28.058560139292037,28.48685606731673,28.739045835608273,46.020438427077025,27.66123743057251,30.92806108762245,24.39441377352257,0.0
2016-03-22,AMZN,27.25550079345703,28.13800048828125,27.252500534057617,28.02400016784668,28.02400016784668,80012000,28.48150062561035,28.193249893188476,28.226324844360352,27.987739944458006,30.426694927215575,28.0552687134401,28.46870485431162,28.724882779073496,49.399057020414425,27.616174936294556,30.809362296569297,24.422987576019814,0.0
2016-03-23,AMZN,28.049999237060547,28.624000549316406,27.905000686645508,28.48150062561035,28.48150062561035,79674000,29.147499084472656,28.24405002593994,28.26529989242554,27.939629974365236,30.402959938049317,28.095862228884886,28.469206649298012,28.720062083917213,53.784277167253755,27.576649951934815,30.68358408350139,24.46971582036824,0.0
2016-03-24,AMZN,28.355499267578125,29.177499771118164,28.354000091552734,29.147499084472656,29.147499084472656,103710000,28.993499755859375,28.364149856567384,28.33479986190796,27.90468994140625,30.38115993499756,28.196018119893246,28.495806354344282,28.72852832885376,59.31221570287047,27.576149940490723,30.682039988113388,24.470259892868057,-0.2054
2016-03-28,AMZN,29.219999313354492,29.237499237060547,28.777999877929688,28.993499755859375,28.993499755859375,62430000,29.69300079345703,28.41544990539551,28.396399879455565,27.902749938964845,30.358144931793213,28.271968751890018,28.51532374384173,28.733776591725178,57.596674507592,27.506799936294556,30.34071505954232,24.672884813046792,0.1779
2016-03-29,AMZN,29.00749969482422,29.792499542236328,28.825000762939453,29.69300079345703,29.69300079345703,87852000,29.934499740600586,28.517899894714354,28.49974994659424,27.903609962463378,30.34089994430542,28.40730513680116,28.561507160286535,28.75277575720804,62.85249868964305,27.51537494659424,30.374137913799554,24.656611979388924,0.0
2016-03-30,AMZN,29.835500717163086,30.16200065612793,29.75,29.934499740600586,29.934499740600586,77810000,29.68199920654297,28.626249885559083,28.548874950408937,27.932119941711427,30.327589950561524,28.552752241924914,28.615350009636238,28.776181819293445,64.48899646326015,27.545224952697755,30.48038264806726,24.61006725732825,2.0678
2016-03-31,AMZN,29.964000701904297,30.037500381469727,29.61050033569336,29.68199920654297,29.68199920654297,53636000,29.924999237060547,28.72309989929199,28.582449913024902,27.951279907226564,30.303934936523437,28.660299571888537,28.657179392193267,28.794122995119288,61.44125828060437,27.59714994430542,30.609127781811985,24.585172106798858,0.0
2016-04-01,AMZN,29.524499893188477,29.951499938964844,29.415000915527344,29.924999237060547,29.924999237060547,58348000,29.659500122070312,28.918399810791016,28.634974861145018,27.978009910583495,30.275359916687012,28.780747159047774,28.706897820092966,28.816521721123895,63.24168853054945,27.68143744468689,30.761524065235008,24.60135082413877,0.0
2016-04-04,AMZN,29.950000762939453,29.975000381469727,29.52750015258789,29.659500122070312,29.659500122070312,49416000,29.30699920654297,29.123949813842774,28.680099868774413,27.99617992401123,30.24226993560791,28.86443791743087,28.744254774996424,28.833218116149297,59.948093081697614,27.752599954605103,30.881515327813723,24.623684581396482,0.0
2016-04-05,AMZN,29.53849983215332,29.673500061035156,29.262500762939453,29.30699920654297,29.30699920654297,46178000,30.104000091552734,29.28474979400635,28.73844985961914,27.98593990325928,30.207594909667968,28.90658661163202,28.76632318514642,28.84260198768179,55.79346648400547,27.85761241912842,30.903025901073832,24.812198937183005,0.30079999999999996
2016-04-06,AMZN,29.375999450683594,30.11949920654297,29.375,30.104000091552734,30.104000091552734,56998000,29.571500778198242,29.492749786376955,28.842999839782713,27.991489906311035,30.178794898986816,29.020625990672087,28.818781105487812,28.86758556414348,62.17617871904492,28.000087404251097,30.91319767943999,25.086977129062205,0.0
2016-04-07,AMZN,29.937999725341797,29.979999542236328,29.45400047302246,29.571500778198242,29.571500778198242,63780000,29.729999542236328,29.60174980163574,28.92289991378784,27.981669921875,30.137884922027588,29.07309025615077,28.848299525346313,28.88152743093874,56.324736700986335,28.13678741455078,30.802409689895157,25.471165139206406,0.128
2016-04-08,AMZN,29.715999603271484,29.89299964904785,29.450000762939453,29.729999542236328,29.729999542236328,51838000,29.796499252319336,29.65999984741211,29.012074851989745,27.992919921875,30.10238492965698,29.135653045301776,28.8828759980834,28.898332346241787,57.60370075571868,28.26693739891052,30.70777727277742,25.82609752504362,0.5411
2016-04-11,AMZN,29.80699920654297,30.200000762939453,29.745500564575195,29.796499252319336,29.796499252319336,54086000,30.15850067138672,29.740299797058107,29.077874851226806,27.953499908447267,30.07917491912842,29.19859077930345,28.918704362474525,28.916121448024533,58.15733217511798,28.382074880599976,30.656469045659332,26.10768071554062,0.7608
2016-04-12,AMZN,29.920000076293945,30.202999114990234,29.61549949645996,30.15850067138672,30.15850067138672,52822000,30.740999221801758,29.786849784851075,29.152374839782716,27.969669914245607,30.05685493469238,29.290010769025667,28.96732382749862,28.940727922911577,61.13277442477844,28.502187395095824,30.622778555842608,26.38159623434904,0.0
2016-04-13,AMZN,30.384000778198242,30.840499877929688,30.26449966430664,30.740999221801758,30.740999221801758,84566000,31.037500381469727,29.86749973297119,29.246874809265137,28.009679908752442,30.042614917755127,29.42820014548053,29.03687972796656,28.97638382792134,65.39678146956197,28.619337368011475,30.702713107201053,26.535961628821898,0.0
2016-04-14,AMZN,30.75349998474121,31.2189998626709,30.75349998474121,31.037500381469727,31.037500381469727,70242000,31.29450035095215,30.003049850463867,29.36307487487793,28.07832992553711,30.021219940185546,29.58146683462236,29.115335442742808,29.017205837153313,67.35971053173432,28.727649879455566,30.852786172939386,26.602513585971746,0.0
2016-04-15,AMZN,31.09600067138672,31.338499069213867,30.905500411987305,31.29450035095215,31.29450035095215,57754000,31.767499923706055,30.13999996185303,29.529199886322022,28.173149948120116,30.003529949188234,29.744612883796627,29.20079289313146,29.062309247144917,69.00115064324405,28.85376238822937,30.974400642791334,26.733124133667406,0.2732
2016-04-18,AMZN,31.267499923706055,31.881999969482422,31.24799919128418,31.767499923706055,31.767499923706055,87218000,31.395000457763672,30.3507999420166,29.73737487792969,28.272239952087403,29.986979942321778,29.93726879235943,29.301448074204934,29.115887240545593,71.81088252812255,28.979324865341187,31.180936003697727,26.777713726984647,0.0
2016-04-19,AMZN,31.85700035095215,31.90049934387207,31.040000915527344,31.395000457763672,31.395000457763672,81118000,31.649499893188477,30.55960006713867,29.92217493057251,28.39800994873047,29.96143493652344,30.076100379540787,29.38354817034535,29.161026338814793,66.68468869618351,29.064824867248536,31.369637091205693,26.76001264329138,0.0
2016-04-20,AMZN,31.5,31.827499389648438,31.149999618530273,31.649499893188477,31.649499893188477,52188000,31.549999237060547,30.714150047302248,30.1034499168396,28.542899932861328,29.942354946136476,30.225947952269138,29.472409024995518,29.21031175829642,68.34719323014161,29.164887380599975,31.562821739215217,26.766953021984733,-0.917
2016-04-21,AMZN,31.549999237060547,31.891000747680664,31.424999237060547,31.549999237060547,31.549999237060547,51926000,31.024999618530273,30.911999893188476,30.25687484741211,28.69182991027832,29.920184955596923,30.352048074630222,29.553883153402484,29.256650235466154,66.94071468374115,29.261087369918823,31.72606066596739,26.796114073870257,0.0
2016-04-22,AMZN,31.223499298095703,31.412500381469727,30.577999114990234,31.024999618530273,31.024999618530273,101678000,31.309999465942383,31.041499900817872,30.35074987411499,28.82184989929199,29.8938049697876,30.4161386978588,29.611573996834654,29.291673005367894,59.93271452614597,29.342774868011475,31.819861800537453,26.865687935485496,0.8038
2016-04-25,AMZN,30.83049964904785,31.349000930786133,30.8125,31.309999465942383,31.309999465942383,53658000,30.8439998626709,31.192849922180176,30.46657485961914,28.944229888916016,29.874504947662352,30.50126829481914,29.678178919035876,29.331646523063238,62.243530991812726,29.431487369537354,31.93031480751079,26.93265993156392,0.0
2016-04-26,AMZN,31.308500289916992,31.337499618530273,30.743999481201172,30.8439998626709,30.8439998626709,50428000,30.328500747680664,31.261399841308595,30.524124813079833,29.05402988433838,29.84341495513916,30.533909396519306,29.723897388629865,29.361599003381443,56.505152532773806,29.511937379837036,31.97930112939854,27.044573630275533,0.3535
2016-04-27,AMZN,30.59000015258789,30.797500610351562,30.06399917602539,30.328500747680664,30.328500747680664,81376000,30.100000381469727,31.220149993896484,30.543824863433837,29.139499893188475,29.808694972991944,30.51434666805848,29.747607324884882,29.38074863665589,50.91332826323636,29.546349906921385,32.02006287175903,27.072636942083744,0.0
2016-04-28,AMZN,30.777000427246094,31.34000015258789,29.959999084472656,30.100000381469727,30.100000381469727,157452000,32.97949981689453,31.126399993896484,30.564724922180176,29.20739990234375,29.77656997680664,30.47488511695479,29.761426660776568,29.394993479608193,48.61668033548642,29.57358741760254,32.04708722738301,27.100087607822072,0.0
2016-04-29,AMZN,33.29999923706055,33.499000549316406,32.70000076293945,32.97949981689453,32.97949981689453,206214000,34.192501068115234,31.294899940490723,30.717449951171876,29.34198989868164,29.77004497528076,30.713419850282385,29.887625611052645,29.4659847168206,68.12801082687062,29.67621240615845,32.36221990313657,26.990204909180328,0.0
2016-05-02,AMZN,33.19599914550781,34.275001525878906,33.10150146484375,34.192501068115234,34.192501068115234,131570000,33.566001892089844,31.53740005493164,30.944099998474123,29.490939903259278,29.77705497741699,31.04476091864742,30.056444260254292,29.559593205771403,72.81158636856989,29.812099933624268,32.836038588532496,26.788161278716043,0.0
2016-05-03,AMZN,33.86800003051758,34.01499938964844,33.52149963378906,33.566001892089844,33.566001892089844,98468000,33.54499816894531,31.75450019836426,31.157050132751465,29.60275993347168,29.774049987792967,31.284879106594317,30.194073974304004,29.638939751118663,67.3099536942289,29.9477499961853,33.145759324838885,26.749740667531718,-0.4939
2016-05-04,AMZN,33.12950134277344,33.70000076293945,33.106998443603516,33.54499816894531,33.54499816894531,92710000,32.954498291015625,31.94405002593994,31.329100036621092,29.72071990966797,29.777104988098145,31.500128541103933,30.325482769000352,29.71629864258696,67.12682867148699,30.086049938201903,33.416525911648634,26.755573964755172,0.0
2016-05-05,AMZN,33.66550064086914,33.824501037597656,32.79999923706055,32.954498291015625,32.954498291015625,97682000,33.6974983215332,32.08449993133545,31.49824991226196,29.82576988220215,29.775489959716797,31.638639945857427,30.428581418995183,29.780430509057165,62.018293125158124,30.210574913024903,33.589127956611385,26.832021869438417,2.4183
2016-05-06,AMZN,32.8025016784668,33.84749984741211,32.800498962402344,33.6974983215332,33.6974983215332,87306000,33.98749923706055,32.35174980163574,31.696624851226808,29.94456985473633,29.792389945983885,31.834721695921786,30.556774241178637,29.8580069994353,65.56891705032274,30.354349851608276,33.82582046832242,26.882879234894137,0.0
2016-05-09,AMZN,33.6974983215332,34.3489990234375,33.570499420166016,33.98749923706055,33.98749923706055,79644000,35.153499603271484,32.61949977874756,31.906174850463866,30.069089851379395,29.803309936523437,32.03974812841119,30.691312478807998,29.939790273976826,66.87069740066033,30.492024850845336,34.09300174957519,26.891047952115482,0.0
