date,ticker,open,high,low,close,adj_close,volume,target,tenmda,twentymda,fiftymda,hundredmda,EWMA_20,EWMA_50,EWMA_100,rsi,MiddleBand,UpperBand,LowerBand,sent_score
2016-11-15,NFLX,114.55000305175781,116.41000366210938,113.08999633789062,113.58999633789062,113.58999633789062,7445100,115.19000244140625,119.47899856567383,122.47649993896485,108.91900009155273,101.59230003356933,117.84627038097565,111.55214521559354,105.8344394681246,43.90110723577058,111.63400001525879,135.7703556389123,87.4976443916053,0.0
2016-11-16,NFLX,112.95999908447266,116.12000274658203,111.80999755859375,115.19000244140625,115.19000244140625,5933700,115.02999877929688,118.7639991760254,122.14249992370605,109.23980010986328,101.89090003967286,117.59329248196904,111.69480628328492,106.01969987261151,47.55331148937517,112.1417501449585,135.67924200349577,88.60425828642121,0.5994
2016-11-17,NFLX,115.12999725341797,116.80999755859375,113.55999755859375,115.02999877929688,115.02999877929688,6232700,115.20999908447266,118.05299911499023,121.72649993896485,109.54720001220703,102.1615000152588,117.34916927219074,111.82559814588457,106.19812326795214,47.22222596719509,112.62175006866455,135.57026479454092,89.67323534278817,0.0
2016-11-18,NFLX,115.7300033569336,116.41999816894531,113.51000213623047,115.20999908447266,115.20999908447266,6746800,117.95999908447266,117.37099914550781,121.11199989318848,109.92139999389649,102.40300003051757,117.14543877812235,111.95831975133008,106.37657785713773,47.66368516128344,113.1034999847412,135.4155519401868,90.79144802929564,0.0772
2016-11-21,NFLX,116.19999694824219,118.72000122070312,116.19000244140625,117.95999908447266,117.95999908447266,7064500,118.04000091552734,116.70899887084961,120.64349975585938,110.29959991455078,102.66779998779298,117.22301595015573,112.19367972519701,106.60595455417031,53.99493281568937,113.68850002288818,135.2192884932154,92.15771155256094,0.0
2016-11-22,NFLX,118.31999969482422,119.45999908447266,116.9800033569336,118.04000091552734,118.04000091552734,7007200,117.69000244140625,116.07899932861328,120.21999969482422,110.73860000610351,102.8815000152588,117.30082404209587,112.42294722287406,106.83237326755501,54.16863324338297,114.21275005340576,135.0948913415511,93.33060876526041,-0.5859
2016-11-23,NFLX,117.76000213623047,118.88999938964844,117.30999755859375,117.69000244140625,117.69000244140625,4521300,117.41000366210938,115.62899932861328,119.75599975585938,111.15220001220703,103.07930000305176,117.33788865155401,112.62949840792928,107.04737764397547,53.2218809946857,114.71800003051757,134.90562676184402,94.53037329919113,0.0
2016-11-25,NFLX,117.63999938964844,118.38999938964844,117.18000030517578,117.41000366210938,117.41000366210938,1616300,116.93000030517578,115.82799987792968,119.3029998779297,111.55360015869141,103.30740005493163,117.34475674779736,112.8169692022237,107.25257986043245,52.432362040528886,115.23650016784669,134.56969330305964,95.90330703263375,-0.632
2016-11-28,NFLX,117.05000305175781,117.62000274658203,115.70999908447266,116.93000030517578,116.93000030517578,5278900,117.51000213623047,116.04300003051758,118.82099990844726,111.90260009765625,103.52570007324219,117.30525613421436,112.97826453960501,107.4442135057417,51.034673194888576,115.69600009918213,134.26054758603314,97.1314526123311,1.2688000000000001
2016-11-29,NFLX,117.30000305175781,119.18000030517578,117.12999725341797,117.51000213623047,117.51000213623047,7082300,117.0,116.45600051879883,118.45299987792968,112.29160018920898,103.73020011901855,117.324755753454,113.15597973948393,107.64353764059568,52.67624559491026,116.06800022125245,134.14844279996208,97.98755764254281,0.1779
2016-11-30,NFLX,119.0,120.37000274658203,116.38999938964844,117.0,117.0,7715100,117.22000122070312,116.79700088500977,118.1379997253418,112.66660018920898,103.9535001373291,117.29382663407743,113.30672563206234,107.82881556956634,51.05540457144627,116.43450031280517,133.95909424786834,98.909906377742,0.4288
2016-12-01,NFLX,117.5199966430664,118.68000030517578,113.94999694824219,117.22000122070312,117.22000122070312,8636900,120.80999755859375,117.00000076293945,117.88199996948242,113.11340026855468,104.1660001373291,117.28679564232749,113.46018741986114,108.01478106508868,51.74517430848245,116.70800037384033,133.92113518179247,99.4948655658882,0.0
2016-12-02,NFLX,116.75,120.9800033569336,116.75,120.80999755859375,120.80999755859375,8953600,119.16000366210938,117.57800064086913,117.81549987792968,113.61300018310547,104.40980010986328,117.6223386819719,113.74841526845506,108.26815358942343,61.32368662485026,117.10150032043457,133.93868971213928,100.26431092872987,-0.3089
2016-12-05,NFLX,120.7300033569336,120.75,118.4000015258789,119.16000366210938,119.16000366210938,7626300,124.56999969482422,117.9730010986328,117.67200012207032,114.07740020751953,104.6212001800537,117.76878296579451,113.96063442115883,108.48383537480363,55.837664310000044,117.4600004196167,133.82850681268616,101.09149402654724,0.8655999999999999
2016-12-06,NFLX,120.0999984741211,124.79000091552734,119.41999816894531,124.56999969482422,124.56999969482422,11513200,125.38999938964844,118.63400115966797,117.67150001525879,114.67760025024414,104.88300018310547,118.41651789236876,114.37668796132414,108.80237557799487,66.4390540312169,117.99100036621094,133.8490721824701,102.13292854995177,0.0
2016-12-07,NFLX,124.4800033569336,125.75,123.25,125.38999938964844,125.38999938964844,8204700,123.23999786376953,119.36900100708007,117.72400016784668,115.24400024414062,105.14880020141601,119.08065898734777,114.80858252716227,109.13084569679907,67.70452971909361,118.61100044250489,133.59300348696115,103.62899739804863,0.4526
2016-12-08,NFLX,125.4000015258789,126.3499984741211,122.16000366210938,123.23999786376953,123.23999786376953,8987700,122.87999725341797,119.9240005493164,117.77649993896485,115.75920013427735,105.52280021667481,119.47678649938794,115.13922626586857,109.41023678335804,61.189637252752796,119.20450038909912,132.90681776818727,105.502183010011,0.0
2016-12-09,NFLX,123.77999877929688,124.30000305175781,121.7300033569336,122.87999725341797,122.87999725341797,4700800,122.83000183105469,120.47099990844727,118.14949989318848,116.2834001159668,105.87250015258789,119.80090180929555,115.44278591245309,109.67696652394281,60.146009790073094,119.77075023651123,132.05477707218847,107.48672340083401,0.0
2016-12-12,NFLX,122.83999633789062,124.02999877929688,122.30000305175781,122.83000183105469,122.83000183105469,3917600,123.77999877929688,121.06100006103516,118.55200004577637,116.76900009155274,106.24090019226074,120.08938752565358,115.73248065437183,109.93742440154288,59.99297867822493,120.30475025177002,131.0907059316379,109.51879457190213,0.0
2016-12-13,NFLX,123.51000213623047,125.08999633789062,122.77999877929688,123.77999877929688,123.77999877929688,5564500,123.44000244140625,121.6879997253418,119.0720001220703,117.19200012207031,106.61980018615722,120.44087431171484,116.0480696004607,110.21153657289783,61.97287763604454,120.9042501449585,129.4469986308761,112.36150165904088,0.0
2016-12-14,NFLX,123.43000030517578,124.4000015258789,122.5,123.44000244140625,123.44000244140625,6110300,125.0,122.33199996948242,119.56450042724609,117.61400024414063,106.9776001739502,120.72650556216163,116.33794931972528,110.47348806657843,60.81292720573154,121.02050018310547,129.57176523309593,112.46923513311502,0.1779
2016-12-15,NFLX,123.44000244140625,127.43000030517578,122.94999694824219,125.0,125.0,7376200,124.22000122070312,123.10999984741211,120.05500030517578,117.98840026855468,107.3135001373291,121.13350503243196,116.67763758171016,110.76114357063108,64.13033912894348,121.09875011444092,129.73872962640758,112.45877060247426,0.0
2016-12-16,NFLX,126.38999938964844,126.68000030517578,124.01000213623047,124.22000122070312,124.22000122070312,7868000,125.44999694824219,123.45100021362305,120.51450042724609,118.37140029907226,107.63530014038086,121.42745705036255,116.97341654795632,111.02765724016744,61.33447589023426,121.12050018310546,129.7880661020468,112.45293426416411,-0.4215
2016-12-19,NFLX,124.30000305175781,126.44000244140625,122.87000274658203,125.44999694824219,125.44999694824219,4867300,125.12000274658203,124.07999954223632,121.02650032043456,118.78400024414063,107.9733000946045,121.81055608825584,117.30583146562661,111.3132498447822,63.99980934961769,121.06925010681152,129.60530802340128,112.53319219022175,-1.2512999999999999
2016-12-20,NFLX,125.45999908447266,126.30000305175781,124.63999938964844,125.12000274658203,125.12000274658203,3937800,126.5,124.1349998474121,121.38450050354004,119.21980026245117,108.31200012207032,122.12574148428689,117.61226955508648,111.58665250567134,62.75004232262211,121.01400012969971,129.41129064975203,112.61670960964739,0.0
2016-12-21,NFLX,125.52999877929688,127.73999786376953,125.0,126.5,126.5,6514800,125.58000183105469,124.24599990844726,121.80750045776367,119.73800033569336,108.6333000946045,122.54233753340243,117.96080800391826,111.88196802556749,65.76114911879125,121.01375007629395,129.41036974279126,112.61713040979663,0.0
2016-12-22,NFLX,126.83999633789062,127.5,125.18000030517578,125.58000183105469,125.58000183105469,4160700,125.58999633789062,124.48000030517578,122.20200042724609,120.25960037231445,108.9535001373291,122.8316388950836,118.25959991871751,112.15321775759656,62.15400952323215,120.97900009155273,129.28551182643628,112.67248835666918,0.0
2016-12-23,NFLX,125.61000061035156,126.27999877929688,125.08000183105469,125.58999633789062,125.58999633789062,2010400,128.35000610351562,124.75100021362304,122.61100006103516,120.76680023193359,109.2784001159668,123.09433960392236,118.54706644496845,112.41929405962689,62.17828087201297,120.95699996948242,129.20832570902712,112.70567422993773,0.0
2016-12-27,NFLX,126.23999786376953,129.0500030517578,125.69999694824219,128.35000610351562,128.35000610351562,5288200,125.88999938964844,125.30300064086914,123.18200035095215,121.30440032958984,109.62750015258788,123.5948792705503,118.93149545119736,112.73475542244974,68.23639856230781,121.0015001296997,129.39499109803572,112.60800916136368,-0.25
2016-12-28,NFLX,129.07000732421875,129.07000732421875,125.76000213623047,125.88999938964844,125.88999938964844,4389200,125.33000183105469,125.5140007019043,123.60100021362305,121.82620025634766,109.9161001586914,123.81346213903582,119.20437795859536,112.99525669389848,59.14329178855945,121.02700004577636,129.47472974464628,112.57927034690644,0.0
2016-12-29,NFLX,125.94999694824219,126.13999938964844,124.19999694824219,125.33000183105469,125.33000183105469,3445100,123.80000305175781,125.70300064086913,124.01750030517579,121.9570002746582,110.21830017089843,123.95789449065666,119.44459850261994,113.23951035118546,57.27228556134972,121.07775001525879,129.60551219328323,112.54998783723435,0.0
2016-12-30,NFLX,126.23999786376953,126.56999969482422,123.5999984741211,123.80000305175781,123.80000305175781,4455400,127.48999786376953,125.58300094604492,124.34650039672852,121.99560028076172,110.51640022277832,123.94285721076155,119.61539868102199,113.4486300913066,52.39529757795658,121.11425018310547,129.67660488579975,112.55189548041119,-0.128
2017-01-03,NFLX,124.95999908447266,128.19000244140625,124.30999755859375,127.48999786376953,127.48999786376953,9437900,129.41000366210938,125.91000061035156,124.68050041198731,122.07840026855469,110.85200019836425,124.28068013009563,119.92420649211792,113.72667837603085,61.01714231434233,121.2480001449585,130.04014778373406,112.45585250618294,0.0
2017-01-04,NFLX,127.48999786376953,130.1699981689453,126.55000305175781,129.41000366210938,129.41000366210938,7843600,131.80999755859375,126.30600128173828,125.1930004119873,122.11660034179687,111.18720024108887,124.76918713314457,120.29619853800894,114.03724080349669,64.60889131002516,121.43250026702881,130.59394849955288,112.27105203450476,0.0
2017-01-05,NFLX,129.22000122070312,132.75,128.89999389648438,131.80999755859375,131.80999755859375,10185500,131.07000732421875,126.97500076293946,125.55500030517578,122.20620025634766,111.5394002532959,125.43974050699687,120.74772006823846,114.38917828111869,68.51407161393374,121.61325016021729,131.29970470848824,111.92679561194633,0.3182
2017-01-06,NFLX,132.0800018310547,133.8800048828125,129.80999755859375,131.07000732421875,131.07000732421875,10657900,130.9499969482422,127.43200149536133,125.8390007019043,122.29740036010742,111.89700035095215,125.97595639435134,121.1525156469134,114.7194932917462,66.09248752400276,121.78150043487548,131.8869950148009,111.67600585495008,0.7964
2017-01-09,NFLX,131.47999572753906,131.99000549316406,129.88999938964844,130.9499969482422,130.9499969482422,5771800,129.88999938964844,127.96900100708008,126.22450065612793,122.3770002746582,112.25530029296876,126.44967454234094,121.53673059991495,115.04089089561789,65.68700074254554,122.00050029754638,132.51376892833312,111.48723166675964,0.0
2017-01-10,NFLX,131.27000427246094,132.22000122070312,129.2899932861328,129.88999938964844,129.88999938964844,5985800,130.5,128.39900131225585,126.57500076293945,122.44540023803711,112.59050025939942,126.7773245277988,121.86430976814655,115.33493398583528,62.0650505887784,122.36225032806396,132.94216663320356,111.78233402292437,0.0
2017-01-11,NFLX,130.91000366210938,131.5,129.25,130.5,130.5,5615100,129.17999267578125,128.6140007019043,126.95850067138672,122.52400024414062,112.93390022277832,127.13186504896082,122.20296428704948,115.6352336620205,63.31853739923738,122.75525035858155,133.34754123302744,112.16295948413565,1.7888000000000002
2017-01-12,NFLX,130.6300048828125,130.85000610351562,128.5,129.17999267578125,129.17999267578125,5388900,133.6999969482422,128.94300003051757,127.22850036621094,122.61020004272461,113.26700012207031,127.32692482294372,122.47657324347556,115.9034478842882,58.79138895983726,123.15025024414062,133.48345810046405,112.8170423878172,5.6288
2017-01-13,NFLX,131.14999389648438,133.92999267578125,130.5800018310547,133.6999969482422,133.6999969482422,10515000,132.88999938964844,129.77999954223634,127.74150009155274,122.8181999206543,113.65140007019043,127.93388407297215,122.91670750641565,116.25585630648253,67.38942881055831,123.65300025939942,134.03467270766185,113.27132781113697,0.0
2017-01-17,NFLX,135.0399932861328,135.39999389648438,132.08999633789062,132.88999938964844,132.88999938964844,12220200,133.25999450683594,130.6889991760254,128.13600006103516,123.02919998168946,114.02090003967285,128.40589505551276,123.30781699203949,116.58524666188436,64.78094408550153,124.09550018310547,134.50611617064448,113.68488419556647,-0.4404
2017-01-18,NFLX,133.2100067138672,133.64999389648438,131.05999755859375,133.25999450683594,133.25999450683594,16168600,138.41000366210938,131.26599884033203,128.5879997253418,123.2515998840332,114.40169998168945,128.86819024135306,123.69809846321456,116.91544104788991,65.43902526613914,124.55125007629394,134.9297799014894,114.17272025109848,0.0
2017-01-19,NFLX,142.00999450683594,143.4600067138672,138.25,138.41000366210938,138.41000366210938,23203400,138.60000610351562,132.16599884033204,129.23600006103516,123.57919998168946,114.8126000213623,129.77693437666318,124.27503592200412,117.34107766874052,73.00114840116134,125.13125019073486,135.9517455514117,114.31075483005803,6.589600000000001
2017-01-20,NFLX,139.36000061035156,140.7899932861328,137.66000366210938,138.60000610351562,138.60000610351562,9497400,137.38999938964844,132.84499969482422,129.91000022888184,123.85960006713867,115.22280006408691,130.6172269220777,124.83679945854274,117.76204821376749,73.23383946453927,125.64725036621094,137.01923896035467,114.2752617720672,0.0
2017-01-23,NFLX,138.64999389648438,139.49000549316406,137.30999755859375,137.38999938964844,137.38999938964844,7433900,140.11000061035156,133.47699890136718,130.45450019836426,124.12060012817383,115.62370002746582,131.26225287137015,125.32908180878955,118.15072202121887,69.14670270401876,126.13100032806396,137.81729325920304,114.44470739692488,-0.4767
2017-01-24,NFLX,138.11000061035156,140.92999267578125,137.02999877929688,140.11000061035156,140.11000061035156,7754700,139.52000427246094,134.39299926757812,131.1810001373291,124.47900009155273,116.05030006408691,132.10489551317792,125.90872568336897,118.58556087354577,72.81900719770887,126.69150028228759,138.8576477656733,114.52535279890186,0.0
2017-01-25,NFLX,140.8000030517578,141.38999938964844,139.0500030517578,139.52000427246094,139.52000427246094,7238100,138.9600067138672,135.3559997558594,131.87750053405762,124.96100021362305,116.4710001373291,132.81109634739536,126.44250131432115,119.00010585140942,70.84914161025145,127.24425029754639,139.68632404533938,114.8021765497534,0.4019
2017-01-26,NFLX,140.4499969482422,141.2100067138672,138.50999450683594,138.9600067138672,138.9600067138672,6038300,142.4499969482422,136.2020004272461,132.4080005645752,125.44460037231445,116.88680023193359,133.39670685848793,126.93338387901575,119.39535285622196,68.94279346050281,127.79500045776368,140.31408479231047,115.27591612321689,0.0
2017-01-27,NFLX,139.4600067138672,142.49000549316406,139.0,142.4499969482422,142.4499969482422,8323900,141.22000122070312,137.52900085449218,133.2360004425049,126.02600036621094,117.33750022888184,134.25892496227405,127.54187850918927,119.85188209593755,73.69345600919051,128.41850032806397,141.31465561178297,115.52234504434499,0.0
2017-01-30,NFLX,141.77000427246094,141.97000122070312,138.8000030517578,141.22000122070312,141.22000122070312,8122500,140.7100067138672,138.28100128173827,134.0305004119873,126.57860046386719,117.74880027770996,134.92188460593394,128.07827547827483,120.27501465213207,69.6497864736264,129.02400035858153,141.994821931226,116.05317878593706,-2.3562
2017-01-31,NFLX,140.5500030517578,141.8300018310547,139.6999969482422,140.7100067138672,140.7100067138672,4411600,140.77999877929688,139.06300201416016,134.87600059509276,127.08900054931641,118.16440032958984,135.47313433049902,128.5736374875196,120.67966935176817,67.98407228049874,129.61125049591064,142.5164091128973,116.70609187892397,0.46640000000000004
2017-02-01,NFLX,141.1999969482422,142.41000366210938,139.3000030517578,140.77999877929688,140.77999877929688,6033400,139.1999969482422,139.81500244140625,135.54050064086914,127.60400054931641,118.57560028076172,135.9785499922893,129.05231832249666,121.0776970186575,68.09683937788981,130.1105005264282,143.16307378994784,117.05792726290858,0.0
2017-02-02,NFLX,140.61000061035156,141.0399932861328,139.0500030517578,139.1999969482422,139.1999969482422,3462400,140.25,139.89400177001954,136.03000030517578,128.08380050659179,119.00260025024414,136.2853544642848,129.45026650390278,121.4365556286224,62.72582679623573,130.61150035858154,143.47675789195247,117.7462428252106,0.0
2017-02-03,NFLX,139.50999450683594,140.63999938964844,139.10000610351562,140.25,140.25,3512600,140.97000122070312,140.05900115966796,136.4520004272461,128.52960052490235,119.41460021972657,136.66293975340054,129.87378546453849,121.80910028798144,64.71744851175932,131.00350036621094,144.0675406019026,117.93946013051928,0.0
2017-02-06,NFLX,140.0,141.0,139.16000366210938,140.97000122070312,140.97000122070312,3552100,144.0,140.41700134277343,136.9470001220703,128.98820053100587,119.86340026855468,137.07313608361983,130.3089311804709,122.18852527323781,66.05675373871873,131.39300041198732,144.6972334789287,118.08876734504594,-0.6335000000000002
2017-02-07,NFLX,141.49000549316406,144.27999877929688,141.0500030517578,144.0,144.0,8573500,144.74000549316406,140.80600128173828,137.5995002746582,129.51440048217773,120.33330024719238,137.73283740898938,130.84583584006546,122.62043700773721,71.03901808515369,131.91200046539308,145.52747456738106,118.29652636340509,0.0
2017-02-08,NFLX,143.57000732421875,145.07000732421875,142.55999755859375,144.74000549316406,144.74000549316406,6887100,144.13999938964844,141.3280014038086,138.34200057983398,130.06100051879883,120.80730033874512,138.40018675033934,131.39070523823125,123.05844960074012,72.11551596225438,132.45850067138673,146.33894328026452,118.57805806250893,0.0
2017-02-09,NFLX,144.97999572753906,145.08999633789062,143.5800018310547,144.13999938964844,144.13999938964844,4555100,144.82000732421875,141.84600067138672,139.0240005493164,130.60520050048828,121.25390029907227,138.9468355731307,131.89067755789912,123.4759072801689,69.8484605164181,132.99125061035156,146.99087229357954,118.99162892712356,1.0212
2017-02-10,NFLX,144.67999267578125,145.3000030517578,143.97000122070312,144.82000732421875,144.82000732421875,6171900,143.1999969482422,142.08300170898437,139.80600128173828,131.15140060424804,121.72150039672852,139.50618526371053,132.39771009775913,123.89856396507315,70.96258661935856,133.51725082397462,147.67715085631832,119.35735079163092,0.3612
2017-02-13,NFLX,145.19000244140625,145.9499969482422,143.0500030517578,143.1999969482422,143.1999969482422,4790400,140.82000732421875,142.28100128173827,140.28100128173827,131.6754005432129,122.17100036621093,139.85797685271353,132.82132918993844,124.28077165658378,64.81778917707784,134.0112506866455,148.10742292575756,119.91507844753343,0.0
2017-02-14,NFLX,143.1999969482422,144.11000061035156,140.0500030517578,140.82000732421875,140.82000732421875,8367800,142.27000427246094,142.29200134277343,140.6775016784668,132.14740066528321,122.63040046691894,139.9495988023807,133.13500284226564,124.60828219581957,57.007737774909955,134.40675086975097,148.3525981965825,120.46090354291943,0.0
2017-02-15,NFLX,140.72000122070312,142.42999267578125,140.50999450683594,142.27000427246094,142.27000427246094,5309100,142.00999450683594,142.44100189208984,141.12800216674805,132.57660079956054,123.094800491333,140.1705897995312,133.4932381924721,124.95802023177941,60.1575349323085,134.8580009460449,148.61844493346211,121.0975569586277,0.0
2017-02-16,NFLX,142.4199981689453,142.44000244140625,141.07000732421875,142.00999450683594,142.00999450683594,2847500,142.22000122070312,142.7220016479492,141.30800170898436,133.0336006164551,123.55550041198731,140.3457712002269,133.82722863617508,125.29568400207464,59.31829106876498,135.27200088500976,148.86666562778765,121.67733614223185,-0.5106
2017-02-17,NFLX,141.75,142.89999389648438,141.27000427246094,142.22000122070312,142.22000122070312,4588100,142.60000610351562,142.91900177001952,141.48900146484374,133.38660064697265,124.0321004486084,140.52426929741512,134.15635697282553,125.63081988507751,59.80602980810667,135.6995008468628,149.05786233507445,122.34113935865116,0.0
2017-02-21,NFLX,142.99000549316406,143.3800048828125,141.80999755859375,142.60000610351562,142.60000610351562,3571500,143.86000061035156,143.08200225830078,141.7495018005371,133.73080078125,124.48740051269532,140.72195851704373,134.48748046814896,125.96684424783965,60.723643608582094,136.1020009994507,149.29233414637682,122.91166785252459,0.0
2017-02-22,NFLX,142.9199981689453,144.0,142.1699981689453,143.86000061035156,143.86000061035156,3482000,142.77999877929688,143.06800231933593,141.9370018005371,134.14320083618165,124.95120048522949,141.02081966878734,134.8550302776495,126.32116507841425,63.684108394723154,136.5590009689331,149.5183963161606,123.59960562170562,0.0
2017-02-23,NFLX,144.4499969482422,144.49000549316406,141.52000427246094,142.77999877929688,142.77999877929688,4668000,143.25,142.87200164794922,142.1000015258789,134.54120086669923,125.41230049133301,141.1883605364549,135.1658133561474,126.64708339125194,59.54136514155374,136.98875102996826,149.59101839730238,124.38648366263413,0.0
2017-02-24,NFLX,141.8800048828125,143.55999755859375,141.5500030517578,143.25,143.25,3302700,143.41000366210938,142.7830017089844,142.31450119018555,134.9496008300781,125.85930046081543,141.38470715203061,135.4828402833592,126.97585482184608,60.73833933839418,137.36125087738037,149.79566227596757,124.92683947879317,0.0
2017-02-27,NFLX,143.1199951171875,143.9199981689453,142.3800048828125,143.41000366210938,143.41000366210938,3907400,142.1300048828125,142.64200134277343,142.3625015258789,135.34220092773438,126.26710052490235,141.57759253394286,135.79370943546883,127.30128429247884,61.15962108458354,137.7992509841919,149.8027387568187,125.79576321156507,0.0
2017-02-28,NFLX,143.3000030517578,143.57000732421875,141.85000610351562,142.1300048828125,142.1300048828125,3862200,142.64999389648438,142.53500213623047,142.4080017089844,135.7160009765625,126.66500061035157,141.6302032338352,136.04219160987583,127.59492301447939,55.98433004130932,138.21925106048585,149.59188357138692,126.84661854958479,-0.25
2017-03-01,NFLX,142.83999633789062,143.25999450683594,142.10000610351562,142.64999389648438,142.64999389648438,4170600,139.52999877929688,142.71800079345704,142.50500106811523,136.06900085449217,127.02870056152344,141.7273261540875,136.30132111131283,127.8930439171314,57.55563097940468,138.690500831604,149.13629362862514,128.24470803458286,-0.296
2017-03-02,NFLX,142.14999389648438,142.6999969482422,139.08999633789062,139.52999877929688,139.52999877929688,6119900,139.13999938964844,142.44400024414062,142.44250106811523,136.37520080566406,127.37330055236816,141.5180568802979,136.42793592182267,128.1234791875112,46.767612482786106,138.9915008544922,148.78682508867226,129.19617662031212,0.0
2017-03-03,NFLX,139.69000244140625,140.91000366210938,138.25999450683594,139.13999938964844,139.13999938964844,5399800,141.94000244140625,142.15700073242186,142.43950119018555,136.6490008544922,127.71650054931641,141.29157521452177,136.534291351934,128.34162858552094,45.616622133017955,139.23475074768066,148.5240984781415,129.94540301721983,-0.5464
2017-03-06,NFLX,141.0,142.83999633789062,140.5399932861328,141.94000244140625,141.94000244140625,7116100,141.42999267578125,142.12900085449218,142.52400131225585,136.98540084838868,128.1026005554199,141.35333018851077,136.74628002211037,128.61090389987166,54.31064487618923,139.48800086975098,148.49496580489964,130.48103593460232,-0.4404
2017-03-07,NFLX,141.99000549316406,142.39999389648438,140.3800048828125,141.42999267578125,141.42999267578125,4241000,140.32000732421875,142.01199951171876,142.54700088500977,137.2840007019043,128.51100051879882,141.36063137777464,136.9299550281375,128.86474778209066,52.659312674650955,139.74700050354005,148.34752704391593,131.14647396316417,0.0
2017-03-08,NFLX,141.47000122070312,142.05999755859375,139.77000427246094,140.32000732421875,140.32000732421875,4085500,140.52999877929688,141.65800018310546,142.3630012512207,137.57880081176756,128.91920059204102,141.26152432505503,137.06289825543539,129.09158507780742,49.15622164445803,139.98125076293945,148.09546394297362,131.86703758290528,0.0
2017-03-09,NFLX,140.0399932861328,141.24000549316406,139.74000549316406,140.52999877929688,140.52999877929688,2652700,140.88999938964844,141.43300018310546,142.15250091552736,137.8776008605957,129.32220054626464,141.19185522545902,137.1988629818619,129.31808878247114,49.83610829977429,140.24725074768065,147.6726539352755,132.8218475600858,-0.4019
2017-03-10,NFLX,141.38999938964844,141.8000030517578,140.27999877929688,140.88999938964844,140.88999938964844,3318500,143.52000427246094,141.1970001220703,141.99000091552733,138.12840072631835,129.7164005279541,141.1631070506199,137.34361342922668,129.54723598634567,51.04471386863222,140.5070007324219,147.2269473008489,133.78705416399487,0.0
2017-03-13,NFLX,140.89999389648438,143.7100067138672,140.32000732421875,143.52000427246094,143.52000427246094,4922400,143.19000244140625,141.20800018310547,141.92500076293945,138.4810008239746,130.15360054016114,141.38757345270002,137.58582483484463,129.82392501072462,58.845655965260775,140.86550102233886,146.55781323656993,135.1731888081078,0.0
2017-03-14,NFLX,142.9499969482422,143.30999755859375,141.6999969482422,143.19000244140625,143.19000244140625,4660300,145.25,141.31399993896486,141.92450103759765,138.83820083618164,130.39760055541993,141.55923335638633,137.805596505691,130.0886003209065,57.605277514879965,141.10275115966797,146.34294035141411,135.86256196792183,0.0
2017-03-15,NFLX,144.1999969482422,145.52000427246094,143.22999572753906,145.25,145.25,5987200,144.38999938964844,141.5740005493164,142.14600067138673,139.26720077514648,130.6314005279541,141.9107349414924,138.09753389762574,130.38882662370017,62.867073671894474,141.41175117492676,146.09299660303265,136.73050574682088,0.0
2017-03-16,NFLX,145.5,146.5,144.22000122070312,144.38999938964844,144.38999938964844,5286500,145.11000061035156,142.06000061035155,142.2520004272461,139.60520080566405,130.84180053710938,142.1468553651263,138.34429725025493,130.6660780824167,59.54445657138568,141.69000129699708,145.6511455674103,137.72885702658385,-0.128
2017-03-17,NFLX,144.0500030517578,145.75999450683594,143.39999389648438,145.11000061035156,145.11000061035156,6281300,145.8300018310547,142.65700073242186,142.40700073242186,139.9192007446289,131.0179005432129,142.42905967419537,138.60961895065174,130.95209686889373,61.38453961865786,141.8575012207031,145.81625957523454,137.8987428661717,0.0
2017-03-20,NFLX,145.4499969482422,146.25,144.5800018310547,145.8300018310547,145.8300018310547,3421000,142.4199981689453,143.0460006713867,142.58750076293944,140.1996008300781,131.20290054321288,142.7529589272296,138.89277122047235,131.24670937194358,63.187710545445675,142.0382511138916,146.0467344369372,138.029767790846,0.0
2017-03-21,NFLX,146.75,147.6999969482422,142.10000610351562,142.4199981689453,142.4199981689453,7669800,142.64999389648438,143.14500122070314,142.57850036621093,140.42660064697264,131.36200050354003,142.72124837882157,139.0310938459031,131.46796300088576,51.03326098200075,142.16400108337402,145.87910353083717,138.44889863591087,0.0
2017-03-22,NFLX,142.5399932861328,143.8000030517578,140.75999450683594,142.64999389648438,142.64999389648438,6486900,141.83999633789062,143.37799987792968,142.51800003051758,140.6606005859375,131.51880043029786,142.7144622376466,139.1730114949459,131.6893897333544,51.707987205166305,142.22750091552734,145.88495340327887,138.57004842777582,0.0
2017-03-23,NFLX,142.13999938964844,142.88999938964844,141.25999450683594,141.83999633789062,141.83999633789062,3712600,142.02000427246094,143.50899963378907,142.47099990844725,140.89960052490235,131.67250038146972,142.63117977100316,139.277599135846,131.89039218076337,49.13990262707079,142.28550071716307,145.83890875946864,138.7320926748575,0.0
2017-03-24,NFLX,142.36000061035156,142.8000030517578,141.5800018310547,142.02000427246094,142.02000427246094,3546600,144.05999755859375,143.62200012207032,142.4095001220703,141.13000061035157,131.8270004272461,142.5729725806658,139.3851444353214,132.09097888790083,49.73733645778809,142.36200065612792,145.74957823918749,138.97442307306835,-1.8028
