date,ticker,open,high,low,close,adj_close,volume,target,tenmda,twentymda,fiftymda,hundredmda,EWMA_20,EWMA_50,EWMA_100,rsi,MiddleBand,UpperBand,LowerBand,sent_score
2016-08-11,TSLA,15.07800006866455,15.171333312988281,14.894000053405762,14.994000434875488,14.994000434875488,28213500,15.040666580200195,15.22819995880127,15.15296654701233,14.6985599899292,15.10970006942749,15.073277817962708,14.877686433731833,14.776224507312454,49.804229285126986,14.664583349227906,16.05908363910887,13.270083059346943,0.0
2016-08-12,TSLA,15.02733325958252,15.109999656677246,14.935999870300293,15.040666580200195,15.040666580200195,27202500,15.03933334350586,15.166999912261963,15.170333242416381,14.707426662445068,15.103946733474732,15.07017198579485,14.884077812032839,14.781461170955655,50.68493994512768,14.677383327484131,16.076158055314657,13.278608599653605,0.0
2016-08-15,TSLA,15.067999839782715,15.300000190734863,14.995332717895508,15.03933334350586,15.03933334350586,30514500,14.907333374023438,15.137533283233642,15.16813325881958,14.71622667312622,15.105953397750854,15.067234972243519,14.890166264254907,14.786567729307574,50.657593511673745,14.694249987602234,16.09382507377011,13.294674901434357,0.4215
2016-08-16,TSLA,15.03266716003418,15.145999908447266,14.894000053405762,14.907333374023438,14.907333374023438,34006500,14.88266658782959,15.113599967956542,15.162633275985717,14.720133342742919,15.103193397521972,15.052006248603512,14.89083948424662,14.788959210242481,47.901930964927445,14.700766658782959,16.101859392640172,13.299673924925747,0.0
2016-08-17,TSLA,14.95533275604248,14.988666534423828,14.853333473205566,14.88266658782959,14.88266658782959,26806500,14.900667190551758,15.096599960327149,15.145566606521607,14.708000011444092,15.098513393402099,15.035878661863139,14.890518978504415,14.790814864267832,47.38321522359392,14.70681664943695,16.108934271028293,13.304699027845606,-0.3612
2016-08-18,TSLA,14.921333312988281,15.043999671936035,14.81933307647705,14.900667190551758,14.900667190551758,25717500,15.0,15.049266719818116,15.155599975585938,14.691986694335938,15.094100065231324,15.023001378881103,14.890916947604742,14.792990229548463,47.827211793343075,14.751566648483276,16.05551085658489,13.447622440381663,0.0
2016-08-19,TSLA,14.902667045593262,15.011333465576172,14.835332870483398,15.0,15.0,24892500,14.862000465393066,15.015733432769775,15.164699983596801,14.686173362731934,15.092840061187744,15.020810771368616,14.895194714369795,14.79708956534535,50.3185895385738,14.799233317375183,15.988878125754047,13.60958850899632,2.0196
2016-08-22,TSLA,14.944666862487793,15.007332801818848,14.845333099365234,14.862000465393066,14.862000465393066,30982500,14.989333152770996,14.994200134277344,15.141100025177002,14.691693363189698,15.088280067443847,15.005685980323326,14.893892979114504,14.798374970403179,46.963345257159915,14.848866653442382,15.862004649662573,13.835728657222191,0.0
2016-08-23,TSLA,14.954667091369629,15.232666969299316,14.853333473205566,14.989333152770996,14.989333152770996,71766000,14.841333389282227,14.965933418273925,15.12553334236145,14.70098669052124,15.079780073165894,15.004128568175485,14.8976357310262,14.802156437912663,50.25911000457707,14.8926833152771,15.761022131987291,14.02434449856691,0.0
2016-08-24,TSLA,15.136667251586914,15.143333435058594,14.814666748046875,14.841333389282227,14.841333389282227,38560500,14.730667114257812,14.945733451843262,15.105966663360595,14.71120002746582,15.063533411026,14.988624265423747,14.89542779605381,14.802932242729385,46.6319287437325,14.927399969100952,15.659968376412646,14.194831561789258,0.0
2016-08-25,TSLA,14.87399959564209,14.920000076293945,14.718000411987305,14.730667114257812,14.730667114257812,26437500,14.666000366210938,14.919400119781494,15.073800039291381,14.715546703338623,15.04052674293518,14.964056917693659,14.88896659284039,14.8015012074136,44.070727862197856,14.945349979400635,15.618762974028416,14.271936984772855,0.0
2016-08-26,TSLA,14.809332847595215,14.857333183288574,14.588000297546387,14.666000366210938,14.666000366210938,33585000,14.346667289733887,14.881933498382569,15.024466705322265,14.718293361663818,15.01024006843567,14.93567057945721,14.880222819239624,14.798817944010091,42.59840185610034,14.958199977874756,15.587689567129509,14.328710388620003,0.0
2016-08-29,TSLA,14.676667213439941,14.69333267211914,14.333333015441895,14.346667289733887,14.346667289733887,48994500,14.089332580566406,14.812666893005371,14.975100088119508,14.71793336868286,14.98224006652832,14.879575028054989,14.859299072967357,14.789864209180926,36.17192499444535,14.956033325195312,15.59348069211705,14.318585958273575,0.0
2016-08-30,TSLA,14.407333374023438,14.407333374023438,14.034667015075684,14.089332580566406,14.089332580566406,47533500,14.133999824523926,14.730866813659668,14.922233390808106,14.706786689758301,14.9564200592041,14.804313842579885,14.829104308535713,14.775991906168379,31.98440354843497,14.951633310317993,15.610703031425722,14.292563589210264,0.0
2016-08-31,TSLA,14.028667449951172,14.173333168029785,13.90999984741211,14.133999824523926,14.133999824523926,49147500,13.38466739654541,14.656000137329102,14.876300048828124,14.696653347015381,14.931146726608276,14.74047441228884,14.80184530914209,14.763278841730225,33.42509652990367,14.947583317756653,15.624919617225313,14.270247018287993,0.0
2016-09-01,TSLA,13.934000015258789,14.073332786560059,13.366666793823242,13.38466739654541,13.38466739654541,119146500,13.185333251953125,14.504400157928467,14.776833438873291,14.702133350372314,14.89978006362915,14.611349934598989,14.74626970468616,14.73597886859148,24.174180417077267,14.922300004959107,15.744182808585528,14.100417201332686,0.0
2016-09-02,TSLA,13.488666534423828,13.546667098999023,13.079999923706055,13.185333251953125,13.185333251953125,89661000,13.522000312805176,14.32293348312378,14.669333457946777,14.703973350524903,14.86194673538208,14.475538821966051,14.68505651041861,14.705272202684089,22.39828005474419,14.890633344650269,15.869476229760153,13.911790459540384,-0.8691
2016-09-06,TSLA,13.267999649047852,13.550000190734863,13.266667366027832,13.522000312805176,13.522000312805176,65859000,13.447333335876465,14.18893346786499,14.591566801071167,14.716880016326904,14.82926007270813,14.384725630617396,14.63944646342279,14.681840468714027,31.54519031667199,14.854050016403198,15.92355530630195,13.784544726504446,0.0
2016-09-07,TSLA,13.699999809265137,13.766667366027832,13.380666732788086,13.447333335876465,13.447333335876465,54613500,13.157333374023438,14.034733486175536,14.500333452224732,14.721093349456787,14.794060077667236,14.295450173975404,14.592696928979086,14.65739416172524,30.681433781405588,14.81581666469574,15.97308136584417,13.65855196354731,0.0
2016-09-08,TSLA,13.303333282470703,13.326000213623047,13.090666770935059,13.157333374023438,13.157333374023438,50668500,12.964667320251465,13.866333484649658,14.40603346824646,14.715186672210693,14.756380081176758,14.187058097789503,14.536408162083235,14.6276892478449,27.528630610728953,14.773866677284241,16.04434384883703,13.50338950573145,-0.6369
2016-09-09,TSLA,13.272666931152344,13.32800006866455,12.91333293914795,12.964667320251465,12.964667320251465,56355000,13.220000267028809,13.689733505249023,14.304566812515258,14.694226684570312,14.721113424301148,14.070639928500166,14.474771266288467,14.594757316565813,25.643301832730998,14.728766679763794,16.122135931966667,13.335397427560922,0.0
2016-09-12,TSLA,13.0,13.424667358398438,12.9399995803833,13.220000267028809,13.220000267028809,55728000,13.069999694824219,13.545133495330811,14.213533496856689,14.675586681365967,14.686666755676269,13.989626627407654,14.425564560407029,14.567533753218958,32.264063668874556,14.691933369636535,16.164773363783553,13.219093375489518,0.0
2016-09-13,TSLA,13.137332916259766,13.232666969299316,12.896666526794434,13.069999694824219,13.069999694824219,53841000,13.093999862670898,13.417466735839843,14.115066814422608,14.64832000732422,14.651840076446533,13.902043110018754,14.372405153884399,14.537878917844859,30.54347500571849,14.641600036621094,16.194971868137728,13.088228205104459,0.0
2016-09-14,TSLA,13.050000190734863,13.194666862487793,12.990667343139648,13.093999862670898,13.093999862670898,33817500,13.361332893371582,13.317933464050293,14.02440013885498,14.624893341064453,14.613613395690917,13.82508661027134,14.322271613026052,14.509286595985909,31.175893583269485,14.59351670742035,16.21667634256839,12.970357072272305,0.0
2016-09-15,TSLA,13.099332809448242,13.501333236694336,13.09333324432373,13.361332893371582,13.361332893371582,46158000,13.69333267211914,13.240666770935059,13.94833345413208,14.606200008392333,14.579346723556519,13.78091958961422,14.284587741647954,14.486554327183677,37.95287447033664,14.546950030326844,16.20245645352118,12.891443607132508,1.341
2016-09-16,TSLA,13.361332893371582,13.713333129882812,13.266667366027832,13.69333267211914,13.69333267211914,46617000,13.755999565124512,13.271533298492432,13.887966728210449,14.59214666366577,14.5471200466156,13.772577978424211,14.261401268321807,14.470846620684434,45.17322432258033,14.521783351898193,16.19821863238957,12.84534807140682,4.542
2016-09-19,TSLA,13.800000190734863,13.961999893188477,13.666666984558105,13.755999565124512,13.755999565124512,34492500,13.642666816711426,13.32859992980957,13.825766706466675,14.578226661682129,14.517033367156982,13.770999081919479,14.241581593677346,14.456690926929774,46.4401780438387,14.495233345031739,16.18599946390604,12.804467226157437,-0.5901
2016-09-20,TSLA,13.789999961853027,13.850000381469727,13.593999862670898,13.642666816711426,13.642666816711426,36157500,13.6813325881958,13.340666580200196,13.764800024032592,14.551373329162598,14.488320035934448,13.758776961423473,14.218094739668125,14.440571295488875,44.44010849803805,14.452950024604798,16.14225435117521,12.763645698034384,1.2688000000000001
2016-09-21,TSLA,13.758000373840332,13.800000190734863,13.437333106994629,13.6813325881958,13.6813325881958,39502500,13.76200008392334,13.36406650543213,13.699399995803834,14.525466632843017,14.464626693725586,13.751401306830362,14.197045243522865,14.425536552856846,45.30557492404355,14.412466669082642,16.096030271690882,12.728903066474402,0.0
2016-09-22,TSLA,13.760000228881836,13.8186674118042,13.533332824707031,13.76200008392334,13.76200008392334,35743500,13.829999923706055,13.42453317642212,13.645433330535889,14.503999977111816,14.441046686172486,13.75241071417255,14.179984649021687,14.412396948893448,47.15505173843528,14.375699996948242,16.04998742005696,12.701412573839521,0.0
2016-09-23,TSLA,13.732666969299316,14.01200008392334,13.711333274841309,13.829999923706055,13.829999923706055,43578000,13.932666778564453,13.511066436767578,13.6003999710083,14.48522663116455,14.42446668624878,13.75980016269955,14.166259757827367,14.4008641040107,48.728933768605536,14.337100005149841,15.987994471780093,12.686205538519589,0.0
2016-09-26,TSLA,13.766667366027832,14.066666603088379,13.766667366027832,13.932666778564453,13.932666778564453,35916000,13.720666885375977,13.582333087921143,13.563733291625976,14.470013313293457,14.415420026779175,13.776263649924779,14.157099248833156,14.391592688192805,51.097090542441165,14.29409999847412,15.893203973170241,12.694996023778,3.1422
2016-09-27,TSLA,13.976667404174805,13.998666763305664,13.640666961669922,13.720666885375977,13.720666885375977,50598000,13.751333236694336,13.647399806976319,13.532433271408081,14.442759990692139,14.411606693267823,13.770968719967751,14.139984254181478,14.378306773580741,46.337587713537594,14.253766679763794,15.826431087480314,12.681102272047275,0.34
2016-09-28,TSLA,13.833999633789062,13.883333206176758,13.684000015258789,13.751333236694336,13.751333236694336,31326000,13.380000114440918,13.713133144378663,13.515533304214477,14.417439994812012,14.405833358764648,13.769098673941711,14.124743037804045,14.365891222304741,47.10510876050068,14.21888334751129,15.772073956491424,12.665692738531158,0.0
2016-09-29,TSLA,13.706666946411133,13.821999549865723,13.371999740600586,13.380000114440918,13.380000114440918,40905000,13.60200023651123,13.714999866485595,13.477833318710328,14.380559997558594,14.400353355407715,13.73204166827497,14.095537432956354,14.346368265881035,39.70049672737928,14.177066683769226,15.728228218325231,12.62590514921322,0.0
2016-09-30,TSLA,13.480667114257812,13.665332794189453,13.303333282470703,13.60200023651123,13.60200023651123,38794500,14.24666690826416,13.705866622924805,13.488699960708619,14.358600006103515,14.397246685028076,13.719656770011756,14.076183033089443,14.331628038309425,45.242330108016645,14.132766699790954,15.64439848972504,12.621134909856869,0.0
2016-10-03,TSLA,14.153332710266113,14.378000259399414,13.883333206176758,14.24666690826416,14.24666690826416,89998500,14.093999862670898,13.75493335723877,13.54176664352417,14.347173347473145,14.400406684875488,13.769848211750082,14.082868675255254,14.32994560986856,57.46689710341181,14.105550050735474,15.566713164516443,12.644386936954504,0.0
2016-10-04,TSLA,14.206666946411133,14.221332550048828,13.921333312988281,14.093999862670898,14.093999862670898,53122500,13.897333145141602,13.800066661834716,13.570366621017456,14.322373352050782,14.403160009384155,13.800719797552064,14.083305192408941,14.325273335664821,54.371242155603134,14.080966711044312,15.507737274490955,12.654196147597668,0.0
2016-10-05,TSLA,14.149333000183105,14.210000038146973,13.874667167663574,13.897333145141602,13.897333145141602,28162500,13.399999618530273,13.821666717529297,13.592866611480712,14.294306678771973,14.40372667312622,13.809921068751068,14.076012170945367,14.316799128146137,50.590524609364145,14.046600031852723,15.420934046695699,12.672266017009747,0.0
2016-10-06,TSLA,13.497332572937012,13.61400032043457,13.347332954406738,13.399999618530273,13.399999618530273,70551000,13.107333183288574,13.78546667098999,13.604999923706055,14.257653331756591,14.398866672515869,13.770880930634801,14.049501874764852,14.29864437930715,42.535637230006856,14.005516695976258,15.355648431462363,12.655384960490153,-0.044399999999999995
2016-10-07,TSLA,13.399999618530273,13.421333312988281,13.053333282470703,13.107333183288574,13.107333183288574,52395000,13.396666526794434,13.713199996948243,13.61213321685791,14.212320003509522,14.393500003814697,13.707685907078018,14.01255408293238,14.275053672532653,38.63707562262157,13.958350014686584,15.298594492702794,12.618105536670374,0.0
2016-10-10,TSLA,13.423333168029785,13.609333038330078,13.310667037963867,13.396666526794434,13.396666526794434,49744500,13.34000015258789,13.65959997177124,13.620966529846191,14.167199993133545,14.386686668395996,13.678065013717676,13.988401629744299,14.25765958864956,44.09253710409421,13.91725001335144,15.221680317590266,12.612819709112614,0.0
2016-10-11,TSLA,13.456666946411133,13.479999542236328,13.220666885375977,13.34000015258789,13.34000015258789,34926000,13.434000015258789,13.621533298492432,13.634466552734375,14.12732000350952,14.376613340377808,13.645868360276745,13.962974120829932,14.239487828948631,43.28095235674803,13.87476668357849,15.139351449769745,12.610181917387237,0.0
2016-10-12,TSLA,13.396666526794434,13.592000007629395,13.361332893371582,13.434000015258789,13.434000015258789,29560500,13.349332809448242,13.589799976348877,13.651466560363769,14.093066673278809,14.364100008010864,13.625690422655987,13.942230038253598,14.223537329384383,45.08660238887049,13.837933349609376,15.06438397818045,12.611482721038302,0.0
2016-10-13,TSLA,13.366666793823242,13.393333435058594,13.136667251586914,13.349332809448242,13.349332809448242,37419000,13.100666999816895,13.58673324584961,13.650866556167603,14.058999996185303,14.35344666481018,13.599370649969535,13.918979166530447,14.206226087275276,43.73603351877471,13.799600005149841,14.98732574807843,12.611874262221253,0.0
2016-10-14,TSLA,13.37733268737793,13.428667068481445,13.08666706085205,13.100666999816895,13.100666999816895,64048500,12.93066692352295,13.536599922180176,13.621233272552491,14.013533344268799,14.339180002212524,13.551875064240711,13.886888493318974,14.184333503941291,39.950899031209886,13.754600000381469,14.907051553445527,12.602148447317411,-0.6908
2016-10-17,TSLA,13.136667251586914,13.22599983215332,12.800000190734863,12.93066692352295,12.93066692352295,68311500,13.273332595825195,13.404999923706054,13.579966640472412,13.96544002532959,14.32210000038147,13.492712384172352,13.84938960822105,14.159508062815286,37.557804565005824,13.702866673469543,14.810888738769338,12.59484460816975,0.0
2016-10-18,TSLA,13.065999984741211,13.29800033569336,12.883999824523926,13.273332595825195,13.273332595825195,85207500,13.570667266845703,13.322933197021484,13.5614999294281,13.929360008239746,14.304753322601318,13.47181907099643,13.826799137142142,14.141959784107373,44.74282679764193,13.663149976730347,14.713083429268556,12.613216524192138,-0.2617
2016-10-19,TSLA,13.315999984741211,13.77733325958252,13.204000473022461,13.570667266845703,13.570667266845703,104868000,13.273332595825195,13.290266609191894,13.555966663360596,13.895333347320557,14.291766662597656,13.481233184886836,13.816754750069745,14.130646903232499,50.10751766608549,13.627683329582215,14.58564529000228,12.66972136916215,0.0
2016-10-20,TSLA,13.474666595458984,13.533332824707031,13.136667251586914,13.273332595825195,13.273332595825195,76093500,13.339332580566406,13.277599906921386,13.53153328895569,13.859933338165284,14.275679988861084,13.461433128785728,13.795444077350298,14.113670150236947,45.36447916460263,13.588483309745788,14.467797769387307,12.70916885010427,-1.0846
2016-10-21,TSLA,13.239999771118164,13.437999725341797,13.160667419433594,13.339332580566406,13.339332580566406,44151000,13.517333030700684,13.30079984664917,13.506999921798705,13.826839981079102,14.26269998550415,13.449804505145792,13.77755735198302,14.098336527569483,46.573390204201445,13.553699946403503,14.354195796426087,12.75320409638092,-0.34
2016-10-24,TSLA,13.399999618530273,13.596667289733887,13.350000381469727,13.517333030700684,13.517333030700684,41274000,13.489333152770996,13.312866497039796,13.486233234405518,13.79637331008911,14.25189998626709,13.456235793293876,13.767352476636859,14.086831356730933,49.79957052289193,13.524983263015747,14.239582815214092,12.810383710817401,-0.7568
2016-10-25,TSLA,13.526666641235352,13.645999908447266,13.41333293914795,13.489333152770996,13.489333152770996,36675000,13.482666969299316,13.327799797058105,13.474666547775268,13.765373306274414,14.240799989700317,13.459387922767888,13.75644975805208,14.074999556816532,49.295308421111635,13.503549909591674,14.166611403824334,12.840488415359015,0.2732
2016-10-26,TSLA,13.399999618530273,13.545999526977539,13.34000015258789,13.482666969299316,13.482666969299316,84492000,13.600666999816895,13.332666492462158,13.461233234405517,13.736879978179932,14.228506660461425,13.461604974818501,13.745713178099285,14.063270050643462,49.16765981457643,13.488383269309997,14.123645096658544,12.85312144196145,0.4404
2016-10-27,TSLA,14.089332580566406,14.24666690826416,13.44333267211914,13.600666999816895,13.600666999816895,196405500,13.33133316040039,13.357799911499024,13.472266578674317,13.711239986419677,14.209619998931885,13.474848977199299,13.740025092675578,14.054109480891102,51.55885186746223,13.475049948692321,14.076190940538885,12.873908956845758,1.1438
2016-10-28,TSLA,13.600000381469727,13.687999725341797,13.321999549865723,13.33133316040039,13.33133316040039,64201500,13.182000160217285,13.380866527557373,13.458733224868775,13.67985330581665,14.185920000076294,13.46118080417083,13.723997958074202,14.039796904988805,46.21503984841348,13.473716592788696,14.075915698949956,12.871517486627436,0.0
2016-10-31,TSLA,13.499333381652832,13.499333381652832,13.053999900817871,13.182000160217285,13.182000160217285,70384500,12.719332695007324,13.405999851226806,13.40549988746643,13.643493309020997,14.164833335876464,13.434592171413348,13.702743142468975,14.022810628982205,43.521628860930946,13.4736332654953,14.075996980629233,12.871269550361367,0.0
2016-11-01,TSLA,13.202667236328125,13.233332633972168,12.540666580200195,12.719332695007324,12.719332695007324,105900000,12.534667015075684,13.35059986114502,13.336766529083253,13.600639953613282,14.146166658401489,13.366472221279441,13.664178026877023,13.996998884090662,36.43641737806389,13.453566575050354,14.101104954352769,12.80602819574794,-0.4588
2016-11-02,TSLA,12.670000076293945,12.846667289733887,12.500666618347168,12.534667015075684,12.534667015075684,63801000,12.494667053222656,13.246999835968017,13.268633222579956,13.551546630859375,14.126266660690307,13.287252677831463,13.619883477388857,13.96804148676172,34.053487902267904,13.430749917030335,14.140516696440308,12.720983137620362,0.3089
2016-11-03,TSLA,12.600000381469727,12.764666557312012,12.469332695007324,12.494667053222656,12.494667053222656,39795000,12.704000473022461,13.169133281707763,13.223366594314575,13.504613304138184,14.107906665802002,13.211768332630623,13.575757343102316,13.938865428888503,33.541782814948604,13.414183259010315,14.17893647523698,12.64943004278365,0.3182
2016-11-04,TSLA,12.600000381469727,12.897333145141602,12.397333145141602,12.704000473022461,12.704000473022461,77190000,12.880666732788086,13.105600070953368,13.20319995880127,13.464079971313476,14.08981333732605,13.163409488858418,13.541570799173511,13.9144123892446,38.73056768494298,13.40766658782959,14.19231802290661,12.62301515275257,0.0
2016-11-07,TSLA,12.906000137329102,12.952667236328125,12.670000076293945,12.880666732788086,12.880666732788086,58051500,12.996000289916992,13.04193344116211,13.177399969100952,13.42837329864502,14.07333333015442,13.13648160732791,13.515652992645602,13.893941958119347,42.790203810013054,13.399183249473571,14.199342899896394,12.59902359905075,-0.128
2016-11-08,TSLA,12.919333457946777,13.166000366210938,12.750666618347168,12.996000289916992,12.996000289916992,49014000,12.670666694641113,12.992600154876708,13.160199975967407,13.401359958648682,14.059646663665772,13.123102434241156,13.495274455281438,13.876160747581853,45.3366037679869,13.397333264350891,14.200949998074993,12.59371653062679,0.0
2016-11-09,TSLA,12.458666801452637,12.800000190734863,12.263333320617676,12.670666694641113,12.670666694641113,122596500,12.356666564941406,12.91140012741089,13.122033309936523,13.372986640930176,14.039886665344238,13.08001331618401,13.462936896037197,13.852289331606324,39.93669690381656,13.386749935150146,14.217449452561258,12.556050417739034,0.0
2016-11-10,TSLA,12.736666679382324,12.77400016784668,12.027999877929688,12.356666564941406,12.356666564941406,101254500,12.570667266845703,12.78700008392334,13.072399997711182,13.337439975738526,14.017046661376954,13.011123149398998,13.41955374579371,13.822672739293257,35.53717228805628,13.361633276939392,14.253953405937294,12.46931314794149,0.0
2016-11-11,TSLA,12.28266716003418,12.592000007629395,12.199999809265137,12.570667266845703,12.570667266845703,59827500,12.096667289733887,12.710933494567872,13.045900011062622,13.321159973144532,14.011646661758423,12.969174970108208,13.386264079949338,13.79788030563798,40.35937896968573,13.333566641807556,14.253287146902649,12.413846136712463,0.0
2016-11-14,TSLA,12.533332824707031,12.550000190734863,11.879332542419434,12.096667289733887,12.096667289733887,98283000,12.251333236694336,12.602400207519532,13.00420002937317,13.299386653900147,14.001680002212524,12.886079000548749,13.335691656798858,13.764192591431827,34.24823554788651,13.29208333492279,14.280738078293933,12.303428591551647,0.0
2016-11-15,TSLA,12.185333251953125,12.428667068481445,12.136667251586914,12.251333236694336,12.251333236694336,58530000,12.26200008392334,12.555600261688232,12.953100061416626,13.27397331237793,13.995426664352417,12.825627023038804,13.293167797183058,13.734234694753827,37.57002593140438,13.257299995422363,14.292172920929621,12.222427069915105,0.0
2016-11-16,TSLA,12.176667213439941,12.315333366394043,12.080666542053223,12.26200008392334,12.26200008392334,51516000,12.577333450317383,12.528333568572998,12.887666702270508,13.250266647338867,13.985679998397828,12.771948266932569,13.252729847639934,13.705081261627353,37.80340262980706,13.221816682815552,14.293710998388965,12.149922367242139,0.6705
2016-11-17,TSLA,12.232666969299316,12.63266658782959,12.140666961669922,12.577333450317383,12.577333450317383,73306500,12.334667205810547,12.53660020828247,12.852866744995117,13.238666648864745,13.97692666053772,12.753413522493029,13.22624371440938,13.682749417182926,44.418185497841264,13.192200016975402,14.26831885208542,12.116081181865384,0.0
2016-11-18,TSLA,12.710000038146973,12.866666793823242,12.333333015441895,12.334667205810547,12.334667205810547,78154500,12.3013334274292,12.499666881561279,12.802633476257324,13.226066646575928,13.96014666557312,12.713532920904221,13.191279929755632,13.656054480177929,40.82028518193684,13.154816699028014,14.243852162119179,12.06578123593685,-0.4215
2016-11-21,TSLA,12.336000442504883,12.592666625976562,12.293999671936035,12.3013334274292,12.3013334274292,65415000,12.744667053222656,12.44173355102539,12.74183349609375,13.207693309783936,13.94163999557495,12.67427582628755,13.156380066916602,13.629228084557722,40.336946899473396,13.114033365249634,14.205742661336558,12.02232406916271,0.0
2016-11-22,TSLA,12.38933277130127,12.764666557312012,12.247332572937012,12.744667053222656,12.744667053222656,84051000,12.87600040435791,12.416600227355957,12.704600191116333,13.201186656951904,13.924753332138062,12.680979752662322,13.140234458535248,13.61171187338492,48.988159171684,13.089633369445801,14.169279438125239,12.009987300766364,1.0173999999999999
2016-11-23,TSLA,12.707332611083984,13.042667388916016,12.600000381469727,12.87600040435791,12.87600040435791,73378500,13.109999656677246,12.437133598327637,12.674266862869263,13.196826667785645,13.910860004425048,12.699553148061902,13.12987233876285,13.597143206220961,51.24360359849194,13.06775004863739,14.127676730572842,12.007823366701937,0.0
2016-11-25,TSLA,12.909333229064941,13.149333000183105,12.909333229064941,13.109999656677246,13.109999656677246,35491500,13.074666976928711,12.51246690750122,12.64973349571228,13.191800003051759,13.899000005722046,12.738643291739553,13.129093017896695,13.587496719324283,55.05647691005178,13.061000037193299,14.11619704092258,12.005803033464018,0.0
2016-11-28,TSLA,13.031999588012695,13.289999961853027,12.970000267028809,13.074666976928711,13.074666976928711,67938000,12.637999534606934,12.56286687850952,12.636900186538696,13.179426689147949,13.88578667640686,12.770645547471855,13.12695866334879,13.577341592395635,54.36514261981333,13.047816705703735,14.088358997653954,12.007274413753516,0.0
2016-11-29,TSLA,13.037332534790039,13.11533260345459,12.633333206176758,12.637999534606934,12.637999534606934,66589500,12.626667022705078,12.617000102996826,12.609700155258178,13.157066688537597,13.867646675109864,12.758012593865672,13.107783795553777,13.558740611402099,46.58043754887293,13.007600021362304,13.980178596955641,12.035021445768967,0.0
2016-11-30,TSLA,12.733332633972168,12.792667388916016,12.5,12.626667022705078,12.626667022705078,53206500,12.125332832336426,12.6545334815979,12.605066871643066,13.136746692657471,13.844060010910034,12.745503491850377,13.08891647112719,13.54028356454737,46.39476373669618,12.970916700363158,13.884272433475836,12.057560967250481,0.0
2016-12-01,TSLA,12.550000190734863,12.5686674118042,12.066666603088379,12.125332832336426,12.125332832336426,76896000,12.097999572753906,12.640866756439209,12.584600162506103,13.105626697540282,13.81554666519165,12.686439619515715,13.051128877446914,13.512264523732917,38.99035902874464,12.92661669254303,13.827436677934811,12.02579670715125,0.0516
2016-12-02,TSLA,12.192000389099121,12.325332641601562,12.0,12.097999572753906,12.097999572753906,60634500,12.453332901000977,12.59293336868286,12.564766788482666,13.072346687316895,13.788173332214356,12.630397710300304,13.013751257652933,13.484259067092962,38.628385738307756,12.89406669139862,13.818494838009551,11.96963854478769,0.0
2016-12-05,TSLA,12.167332649230957,12.592666625976562,12.167332649230957,12.453332901000977,12.453332901000977,61083000,12.390000343322754,12.604799938201904,12.552233409881591,13.044813346862792,13.765019989013672,12.613534395128939,12.99177406719481,13.46384453745713,45.687472307645855,12.877716684341431,13.80977274632362,11.945660622359242,1.3316999999999999
2016-12-06,TSLA,12.368000030517578,12.438667297363281,12.178667068481445,12.390000343322754,12.390000343322754,50874000,12.876667022705078,12.61366662979126,12.527700090408326,13.01396001815796,13.741986665725708,12.592245437814064,12.968175097629976,13.442580142726959,44.700579727638896,12.852550029754639,13.781476996677673,11.923623062831604,0.0
2016-12-07,TSLA,12.40999984741211,12.893333435058594,12.333333015441895,12.876667022705078,12.876667022705078,81928500,12.81933307647705,12.626866626739503,12.52173342704773,12.99708002090454,13.71992000579834,12.619333207803685,12.964586545671958,13.431373863161115,53.08664950968635,12.840966701507568,13.756414404150112,11.925518998865025,0.0
2016-12-08,TSLA,12.803333282470703,12.833333015441895,12.63599967956543,12.81933307647705,12.81933307647705,47911500,12.812000274658203,12.621199893951417,12.529166746139527,12.978440017700196,13.697940006256104,12.638380814344005,12.958890331193453,13.419254159695843,52.08454803972769,12.825600028038025,13.720615739405018,11.930584316671032,0.0
2016-12-09,TSLA,12.724666595458984,12.922666549682617,12.720666885375977,12.812000274658203,12.812000274658203,40837500,12.828666687011719,12.591399955749512,12.551933431625367,12.967080020904541,13.673820009231568,12.654916001040595,12.953129936819257,13.407229248667528,51.94948068648784,12.812166714668274,13.690915167673962,11.933418261662586,0.0
2016-12-12,TSLA,12.853333473205566,12.961333274841309,12.745332717895508,12.828666687011719,12.828666687011719,36583500,13.210000038146973,12.566799926757813,12.564833402633667,12.95161334991455,13.655106678009034,12.671463685418798,12.948249025061882,13.395772488053021,52.2525545528194,12.805366706848144,13.679151809572025,11.931581604124263,0.0
2016-12-13,TSLA,12.878666877746582,13.41866683959961,12.866666793823242,13.210000038146973,13.210000038146973,102358500,13.246000289916992,12.623999977111817,12.62050004005432,12.930880012512207,13.639026679992675,12.722752861869099,12.958513770673497,13.392093801687897,58.67513045505025,12.812350034713745,13.694666698012474,11.930033371415016,0.0
2016-12-14,TSLA,13.249333381652832,13.533332824707031,13.11733341217041,13.246000289916992,13.246000289916992,62263500,13.17199993133545,12.685933303833007,12.670233392715454,12.913920021057129,13.618146686553954,12.772585950254612,12.96978775182076,13.38920084236776,59.23264610016688,12.81166672706604,13.692559934341107,11.930773519790973,-0.4588
